"ID","layer","x","y","weight","region"
1,NA,-684769.982574246,1203917.09731348,0.999999977648258,"Basin"
1,NA,-671446.110503986,1203917.09731348,0.999999977648258,"Basin"
1,NA,-658122.238433726,1203917.09731348,0.999999977648258,"Basin"
1,NA,-644798.366363466,1203917.09731348,0.999999977648258,"Basin"
1,NA,-631474.494293207,1203917.09731348,0.999999977648258,"Basin"
1,NA,-618150.622222947,1203917.09731348,0.999999977648258,"Basin"
1,NA,-604826.750152687,1203917.09731348,0.999999977648258,"Basin"
1,NA,-591502.878082427,1203917.09731348,0.909999979659915,"Basin"
1,NA,-578179.006012167,1203917.09731348,0.539999987930059,"Basin"
1,NA,-338349.308747489,1203917.09731348,0.0899999979883432,"Basin"
1,NA,-325025.43667723,1203917.09731348,0.899999979883432,"Basin"
1,NA,-311701.56460697,1203917.09731348,0.899999979883432,"Basin"
1,NA,-298377.69253671,1203917.09731348,0.899999979883432,"Basin"
1,NA,-285053.82046645,1203917.09731348,0.999999977648258,"Basin"
1,NA,-271729.94839619,1203917.09731348,0.999999977648258,"Basin"
1,NA,-258406.07632593,1203917.09731348,0.999999977648258,"Basin"
1,NA,-245082.204255671,1203917.09731348,0.999999977648258,"Basin"
1,NA,-231758.332185411,1203917.09731348,0.999999977648258,"Basin"
1,NA,-218434.460115151,1203917.09731348,0.999999977648258,"Basin"
1,NA,-205110.588044891,1203917.09731348,0.999999977648258,"Basin"
1,NA,-191786.715974631,1203917.09731348,0.999999977648258,"Basin"
1,NA,-178462.843904371,1203917.09731348,0.999999977648258,"Basin"
1,NA,-165138.971834111,1203917.09731348,0.999999977648258,"Basin"
1,NA,-151815.099763851,1203917.09731348,0.999999977648258,"Basin"
1,NA,-138491.227693591,1203917.09731348,0.999999977648258,"Basin"
1,NA,-125167.355623332,1203917.09731348,0.999999977648258,"Basin"
1,NA,-111843.483553072,1203917.09731348,0.999999977648258,"Basin"
1,NA,-98519.6114828119,1203917.09731348,0.999999977648258,"Basin"
1,NA,-85195.739412552,1203917.09731348,0.999999977648258,"Basin"
1,NA,-71871.8673422921,1203917.09731348,0.999999977648258,"Basin"
1,NA,-58547.9952720322,1203917.09731348,0.999999977648258,"Basin"
1,NA,-45224.1232017723,1203917.09731348,0.999999977648258,"Basin"
1,NA,-31900.2511315125,1203917.09731348,0.999999977648258,"Basin"
1,NA,-18576.3790612526,1203917.09731348,0.999999977648258,"Basin"
1,NA,-5252.50699099293,1203917.09731348,0.999999977648258,"Basin"
1,NA,8071.36507926695,1203917.09731348,0.999999977648258,"Basin"
1,NA,21395.2371495268,1203917.09731348,0.999999977648258,"Basin"
1,NA,34719.1092197867,1203917.09731348,0.999999977648258,"Basin"
1,NA,48042.9812900466,1203917.09731348,0.999999977648258,"Basin"
1,NA,61366.8533603065,1203917.09731348,0.999999977648258,"Basin"
1,NA,74690.7254305664,1203917.09731348,0.999999977648258,"Basin"
1,NA,88014.5975008262,1203917.09731348,0.999999977648258,"Basin"
1,NA,101338.469571086,1203917.09731348,0.999999977648258,"Basin"
1,NA,114662.341641346,1203917.09731348,0.999999977648258,"Basin"
1,NA,127986.213711606,1203917.09731348,0.999999977648258,"Basin"
1,NA,141310.085781866,1203917.09731348,0.999999977648258,"Basin"
1,NA,154633.957852126,1203917.09731348,0.999999977648258,"Basin"
1,NA,167957.829922386,1203917.09731348,0.999999977648258,"Basin"
1,NA,181281.701992645,1203917.09731348,0.999999977648258,"Basin"
1,NA,194605.574062905,1203917.09731348,0.999999977648258,"Basin"
1,NA,207929.446133165,1203917.09731348,0.999999977648258,"Basin"
1,NA,221253.318203425,1203917.09731348,0.999999977648258,"Basin"
1,NA,234577.190273685,1203917.09731348,0.999999977648258,"Basin"
1,NA,247901.062343945,1203917.09731348,0.999999977648258,"Basin"
1,NA,261224.934414204,1203917.09731348,0.999999977648258,"Basin"
1,NA,274548.806484464,1203917.09731348,0.999999977648258,"Basin"
1,NA,287872.678554724,1203917.09731348,0.999999977648258,"Basin"
1,NA,301196.550624984,1203917.09731348,0.919999979436398,"Basin"
1,NA,314520.422695244,1203917.09731348,0.629999985918403,"Basin"
1,NA,-1444230.69057906,1190593.22524322,0.539999987930059,"Basin"
1,NA,-1430906.8185088,1190593.22524322,0.759999983012676,"Basin"
1,NA,-1417582.94643854,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1404259.07436828,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1390935.20229802,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1377611.33022776,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1364287.4581575,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1350963.58608724,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1337639.71401698,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1324315.84194672,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1310991.96987646,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1297668.0978062,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1284344.22573594,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1271020.35366568,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1257696.48159542,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1244372.60952516,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1231048.7374549,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1217724.86538464,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1204400.99331438,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1191077.12124412,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1177753.24917386,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1164429.3771036,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1151105.50503334,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1137781.63296308,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1124457.76089282,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1111133.88882256,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1097810.0167523,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1084486.14468204,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1071162.27261178,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1057838.40054152,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1044514.52847126,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1031190.656401,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1017866.78433074,1190593.22524322,0.999999977648258,"Basin"
1,NA,-1004542.91226048,1190593.22524322,0.999999977648258,"Basin"
1,NA,-991219.040190223,1190593.22524322,0.999999977648258,"Basin"
1,NA,-977895.168119963,1190593.22524322,0.999999977648258,"Basin"
1,NA,-964571.296049703,1190593.22524322,0.999999977648258,"Basin"
1,NA,-951247.423979443,1190593.22524322,0.999999977648258,"Basin"
1,NA,-937923.551909184,1190593.22524322,0.999999977648258,"Basin"
1,NA,-924599.679838924,1190593.22524322,0.999999977648258,"Basin"
1,NA,-911275.807768664,1190593.22524322,0.999999977648258,"Basin"
1,NA,-897951.935698404,1190593.22524322,0.999999977648258,"Basin"
1,NA,-884628.063628144,1190593.22524322,0.999999977648258,"Basin"
1,NA,-871304.191557884,1190593.22524322,0.999999977648258,"Basin"
1,NA,-857980.319487624,1190593.22524322,0.999999977648258,"Basin"
1,NA,-844656.447417364,1190593.22524322,0.999999977648258,"Basin"
1,NA,-831332.575347105,1190593.22524322,0.999999977648258,"Basin"
1,NA,-818008.703276845,1190593.22524322,0.999999977648258,"Basin"
1,NA,-804684.831206585,1190593.22524322,0.999999977648258,"Basin"
1,NA,-791360.959136325,1190593.22524322,0.999999977648258,"Basin"
1,NA,-778037.087066065,1190593.22524322,0.999999977648258,"Basin"
1,NA,-764713.214995805,1190593.22524322,0.999999977648258,"Basin"
1,NA,-751389.342925545,1190593.22524322,0.999999977648258,"Basin"
1,NA,-738065.470855286,1190593.22524322,0.999999977648258,"Basin"
1,NA,-724741.598785026,1190593.22524322,0.999999977648258,"Basin"
1,NA,-711417.726714766,1190593.22524322,0.999999977648258,"Basin"
1,NA,-698093.854644506,1190593.22524322,0.999999977648258,"Basin"
1,NA,-684769.982574246,1190593.22524322,0.999999977648258,"Basin"
1,NA,-671446.110503986,1190593.22524322,0.999999977648258,"Basin"
1,NA,-658122.238433726,1190593.22524322,0.999999977648258,"Basin"
1,NA,-644798.366363466,1190593.22524322,0.999999977648258,"Basin"
1,NA,-631474.494293207,1190593.22524322,0.999999977648258,"Basin"
1,NA,-618150.622222947,1190593.22524322,0.999999977648258,"Basin"
1,NA,-604826.750152687,1190593.22524322,0.999999977648258,"Basin"
1,NA,-591502.878082427,1190593.22524322,0.999999977648258,"Basin"
1,NA,-578179.006012167,1190593.22524322,0.599999986588955,"Basin"
1,NA,-351673.180817749,1190593.22524322,0.239999994635582,"Basin"
1,NA,-338349.308747489,1190593.22524322,0.459999989718199,"Basin"
1,NA,-325025.43667723,1190593.22524322,0.999999977648258,"Basin"
1,NA,-311701.56460697,1190593.22524322,0.999999977648258,"Basin"
1,NA,-298377.69253671,1190593.22524322,0.999999977648258,"Basin"
1,NA,-285053.82046645,1190593.22524322,0.999999977648258,"Basin"
1,NA,-271729.94839619,1190593.22524322,0.999999977648258,"Basin"
1,NA,-258406.07632593,1190593.22524322,0.999999977648258,"Basin"
1,NA,-245082.204255671,1190593.22524322,0.999999977648258,"Basin"
1,NA,-231758.332185411,1190593.22524322,0.999999977648258,"Basin"
1,NA,-218434.460115151,1190593.22524322,0.999999977648258,"Basin"
1,NA,-205110.588044891,1190593.22524322,0.999999977648258,"Basin"
1,NA,-191786.715974631,1190593.22524322,0.999999977648258,"Basin"
1,NA,-178462.843904371,1190593.22524322,0.999999977648258,"Basin"
1,NA,-165138.971834111,1190593.22524322,0.999999977648258,"Basin"
1,NA,-151815.099763851,1190593.22524322,0.999999977648258,"Basin"
1,NA,-138491.227693591,1190593.22524322,0.999999977648258,"Basin"
1,NA,-125167.355623332,1190593.22524322,0.999999977648258,"Basin"
1,NA,-111843.483553072,1190593.22524322,0.999999977648258,"Basin"
1,NA,-98519.6114828119,1190593.22524322,0.999999977648258,"Basin"
1,NA,-85195.739412552,1190593.22524322,0.999999977648258,"Basin"
1,NA,-71871.8673422921,1190593.22524322,0.999999977648258,"Basin"
1,NA,-58547.9952720322,1190593.22524322,0.999999977648258,"Basin"
1,NA,-45224.1232017723,1190593.22524322,0.999999977648258,"Basin"
1,NA,-31900.2511315125,1190593.22524322,0.999999977648258,"Basin"
1,NA,-18576.3790612526,1190593.22524322,0.999999977648258,"Basin"
1,NA,-5252.50699099293,1190593.22524322,0.999999977648258,"Basin"
1,NA,8071.36507926695,1190593.22524322,0.999999977648258,"Basin"
1,NA,21395.2371495268,1190593.22524322,0.999999977648258,"Basin"
1,NA,34719.1092197867,1190593.22524322,0.999999977648258,"Basin"
1,NA,48042.9812900466,1190593.22524322,0.999999977648258,"Basin"
1,NA,61366.8533603065,1190593.22524322,0.999999977648258,"Basin"
1,NA,74690.7254305664,1190593.22524322,0.999999977648258,"Basin"
1,NA,88014.5975008262,1190593.22524322,0.999999977648258,"Basin"
1,NA,101338.469571086,1190593.22524322,0.999999977648258,"Basin"
1,NA,114662.341641346,1190593.22524322,0.999999977648258,"Basin"
1,NA,127986.213711606,1190593.22524322,0.999999977648258,"Basin"
1,NA,141310.085781866,1190593.22524322,0.999999977648258,"Basin"
1,NA,154633.957852126,1190593.22524322,0.999999977648258,"Basin"
1,NA,167957.829922386,1190593.22524322,0.999999977648258,"Basin"
1,NA,181281.701992645,1190593.22524322,0.999999977648258,"Basin"
1,NA,194605.574062905,1190593.22524322,0.999999977648258,"Basin"
1,NA,207929.446133165,1190593.22524322,0.999999977648258,"Basin"
1,NA,221253.318203425,1190593.22524322,0.999999977648258,"Basin"
1,NA,234577.190273685,1190593.22524322,0.999999977648258,"Basin"
1,NA,247901.062343945,1190593.22524322,0.999999977648258,"Basin"
1,NA,261224.934414204,1190593.22524322,0.999999977648258,"Basin"
1,NA,274548.806484464,1190593.22524322,0.999999977648258,"Basin"
1,NA,287872.678554724,1190593.22524322,0.999999977648258,"Basin"
1,NA,301196.550624984,1190593.22524322,0.999999977648258,"Basin"
1,NA,314520.422695244,1190593.22524322,0.819999981671572,"Basin"
1,NA,327844.294765504,1190593.22524322,0.399999991059303,"Basin"
1,NA,341168.166835764,1190593.22524322,0.0799999982118607,"Basin"
1,NA,-1430906.8185088,1177269.35317296,0.399999991059303,"Basin"
1,NA,-1417582.94643854,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1404259.07436828,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1390935.20229802,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1377611.33022776,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1364287.4581575,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1350963.58608724,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1337639.71401698,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1324315.84194672,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1310991.96987646,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1297668.0978062,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1284344.22573594,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1271020.35366568,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1257696.48159542,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1244372.60952516,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1231048.7374549,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1217724.86538464,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1204400.99331438,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1191077.12124412,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1177753.24917386,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1164429.3771036,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1151105.50503334,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1137781.63296308,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1124457.76089282,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1111133.88882256,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1097810.0167523,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1084486.14468204,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1071162.27261178,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1057838.40054152,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1044514.52847126,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1031190.656401,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1017866.78433074,1177269.35317296,0.999999977648258,"Basin"
1,NA,-1004542.91226048,1177269.35317296,0.999999977648258,"Basin"
1,NA,-991219.040190223,1177269.35317296,0.999999977648258,"Basin"
1,NA,-977895.168119963,1177269.35317296,0.999999977648258,"Basin"
1,NA,-964571.296049703,1177269.35317296,0.999999977648258,"Basin"
1,NA,-951247.423979443,1177269.35317296,0.999999977648258,"Basin"
1,NA,-937923.551909184,1177269.35317296,0.999999977648258,"Basin"
1,NA,-924599.679838924,1177269.35317296,0.999999977648258,"Basin"
1,NA,-911275.807768664,1177269.35317296,0.999999977648258,"Basin"
1,NA,-897951.935698404,1177269.35317296,0.999999977648258,"Basin"
1,NA,-884628.063628144,1177269.35317296,0.999999977648258,"Basin"
1,NA,-871304.191557884,1177269.35317296,0.999999977648258,"Basin"
1,NA,-857980.319487624,1177269.35317296,0.999999977648258,"Basin"
1,NA,-844656.447417364,1177269.35317296,0.999999977648258,"Basin"
1,NA,-831332.575347105,1177269.35317296,0.999999977648258,"Basin"
1,NA,-818008.703276845,1177269.35317296,0.999999977648258,"Basin"
1,NA,-804684.831206585,1177269.35317296,0.999999977648258,"Basin"
1,NA,-791360.959136325,1177269.35317296,0.999999977648258,"Basin"
1,NA,-778037.087066065,1177269.35317296,0.999999977648258,"Basin"
1,NA,-764713.214995805,1177269.35317296,0.999999977648258,"Basin"
1,NA,-751389.342925545,1177269.35317296,0.999999977648258,"Basin"
1,NA,-738065.470855286,1177269.35317296,0.999999977648258,"Basin"
1,NA,-724741.598785026,1177269.35317296,0.999999977648258,"Basin"
1,NA,-711417.726714766,1177269.35317296,0.999999977648258,"Basin"
1,NA,-698093.854644506,1177269.35317296,0.999999977648258,"Basin"
1,NA,-684769.982574246,1177269.35317296,0.999999977648258,"Basin"
1,NA,-671446.110503986,1177269.35317296,0.999999977648258,"Basin"
1,NA,-658122.238433726,1177269.35317296,0.999999977648258,"Basin"
1,NA,-644798.366363466,1177269.35317296,0.999999977648258,"Basin"
1,NA,-631474.494293207,1177269.35317296,0.999999977648258,"Basin"
1,NA,-618150.622222947,1177269.35317296,0.999999977648258,"Basin"
1,NA,-604826.750152687,1177269.35317296,0.999999977648258,"Basin"
1,NA,-591502.878082427,1177269.35317296,0.999999977648258,"Basin"
1,NA,-578179.006012167,1177269.35317296,0.599999986588955,"Basin"
1,NA,-351673.180817749,1177269.35317296,0.599999986588955,"Basin"
1,NA,-338349.308747489,1177269.35317296,0.999999977648258,"Basin"
1,NA,-325025.43667723,1177269.35317296,0.999999977648258,"Basin"
1,NA,-311701.56460697,1177269.35317296,0.999999977648258,"Basin"
1,NA,-298377.69253671,1177269.35317296,0.999999977648258,"Basin"
1,NA,-285053.82046645,1177269.35317296,0.999999977648258,"Basin"
1,NA,-271729.94839619,1177269.35317296,0.999999977648258,"Basin"
1,NA,-258406.07632593,1177269.35317296,0.999999977648258,"Basin"
1,NA,-245082.204255671,1177269.35317296,0.999999977648258,"Basin"
1,NA,-231758.332185411,1177269.35317296,0.999999977648258,"Basin"
1,NA,-218434.460115151,1177269.35317296,0.999999977648258,"Basin"
1,NA,-205110.588044891,1177269.35317296,0.999999977648258,"Basin"
1,NA,-191786.715974631,1177269.35317296,0.999999977648258,"Basin"
1,NA,-178462.843904371,1177269.35317296,0.999999977648258,"Basin"
1,NA,-165138.971834111,1177269.35317296,0.999999977648258,"Basin"
1,NA,-151815.099763851,1177269.35317296,0.999999977648258,"Basin"
1,NA,-138491.227693591,1177269.35317296,0.999999977648258,"Basin"
1,NA,-125167.355623332,1177269.35317296,0.999999977648258,"Basin"
1,NA,-111843.483553072,1177269.35317296,0.999999977648258,"Basin"
1,NA,-98519.6114828119,1177269.35317296,0.999999977648258,"Basin"
1,NA,-85195.739412552,1177269.35317296,0.999999977648258,"Basin"
1,NA,-71871.8673422921,1177269.35317296,0.999999977648258,"Basin"
1,NA,-58547.9952720322,1177269.35317296,0.999999977648258,"Basin"
1,NA,-45224.1232017723,1177269.35317296,0.999999977648258,"Basin"
1,NA,-31900.2511315125,1177269.35317296,0.999999977648258,"Basin"
1,NA,-18576.3790612526,1177269.35317296,0.999999977648258,"Basin"
1,NA,-5252.50699099293,1177269.35317296,0.999999977648258,"Basin"
1,NA,8071.36507926695,1177269.35317296,0.999999977648258,"Basin"
1,NA,21395.2371495268,1177269.35317296,0.999999977648258,"Basin"
1,NA,34719.1092197867,1177269.35317296,0.999999977648258,"Basin"
1,NA,48042.9812900466,1177269.35317296,0.999999977648258,"Basin"
1,NA,61366.8533603065,1177269.35317296,0.999999977648258,"Basin"
1,NA,74690.7254305664,1177269.35317296,0.999999977648258,"Basin"
1,NA,88014.5975008262,1177269.35317296,0.999999977648258,"Basin"
1,NA,101338.469571086,1177269.35317296,0.999999977648258,"Basin"
1,NA,114662.341641346,1177269.35317296,0.999999977648258,"Basin"
1,NA,127986.213711606,1177269.35317296,0.999999977648258,"Basin"
1,NA,141310.085781866,1177269.35317296,0.999999977648258,"Basin"
1,NA,154633.957852126,1177269.35317296,0.999999977648258,"Basin"
1,NA,167957.829922386,1177269.35317296,0.999999977648258,"Basin"
1,NA,181281.701992645,1177269.35317296,0.999999977648258,"Basin"
1,NA,194605.574062905,1177269.35317296,0.999999977648258,"Basin"
1,NA,207929.446133165,1177269.35317296,0.999999977648258,"Basin"
1,NA,221253.318203425,1177269.35317296,0.999999977648258,"Basin"
1,NA,234577.190273685,1177269.35317296,0.999999977648258,"Basin"
1,NA,247901.062343945,1177269.35317296,0.999999977648258,"Basin"
1,NA,261224.934414204,1177269.35317296,0.999999977648258,"Basin"
1,NA,274548.806484464,1177269.35317296,0.999999977648258,"Basin"
1,NA,287872.678554724,1177269.35317296,0.999999977648258,"Basin"
1,NA,301196.550624984,1177269.35317296,0.999999977648258,"Basin"
1,NA,314520.422695244,1177269.35317296,0.999999977648258,"Basin"
1,NA,327844.294765504,1177269.35317296,0.999999977648258,"Basin"
1,NA,341168.166835764,1177269.35317296,0.199999995529652,"Basin"
1,NA,-1430906.8185088,1163945.4811027,0.0799999982118607,"Basin"
1,NA,-1417582.94643854,1163945.4811027,0.199999995529652,"Basin"
1,NA,-1404259.07436828,1163945.4811027,0.839999981224537,"Basin"
1,NA,-1390935.20229802,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1377611.33022776,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1364287.4581575,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1350963.58608724,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1337639.71401698,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1324315.84194672,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1310991.96987646,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1297668.0978062,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1284344.22573594,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1271020.35366568,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1257696.48159542,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1244372.60952516,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1231048.7374549,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1217724.86538464,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1204400.99331438,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1191077.12124412,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1177753.24917386,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1164429.3771036,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1151105.50503334,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1137781.63296308,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1124457.76089282,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1111133.88882256,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1097810.0167523,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1084486.14468204,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1071162.27261178,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1057838.40054152,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1044514.52847126,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1031190.656401,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1017866.78433074,1163945.4811027,0.999999977648258,"Basin"
1,NA,-1004542.91226048,1163945.4811027,0.999999977648258,"Basin"
1,NA,-991219.040190223,1163945.4811027,0.999999977648258,"Basin"
1,NA,-977895.168119963,1163945.4811027,0.999999977648258,"Basin"
1,NA,-964571.296049703,1163945.4811027,0.999999977648258,"Basin"
1,NA,-951247.423979443,1163945.4811027,0.999999977648258,"Basin"
1,NA,-937923.551909184,1163945.4811027,0.999999977648258,"Basin"
1,NA,-924599.679838924,1163945.4811027,0.999999977648258,"Basin"
1,NA,-911275.807768664,1163945.4811027,0.999999977648258,"Basin"
1,NA,-897951.935698404,1163945.4811027,0.999999977648258,"Basin"
1,NA,-884628.063628144,1163945.4811027,0.999999977648258,"Basin"
1,NA,-871304.191557884,1163945.4811027,0.999999977648258,"Basin"
1,NA,-857980.319487624,1163945.4811027,0.999999977648258,"Basin"
1,NA,-844656.447417364,1163945.4811027,0.999999977648258,"Basin"
1,NA,-831332.575347105,1163945.4811027,0.999999977648258,"Basin"
1,NA,-818008.703276845,1163945.4811027,0.999999977648258,"Basin"
1,NA,-804684.831206585,1163945.4811027,0.999999977648258,"Basin"
1,NA,-791360.959136325,1163945.4811027,0.999999977648258,"Basin"
1,NA,-778037.087066065,1163945.4811027,0.999999977648258,"Basin"
1,NA,-764713.214995805,1163945.4811027,0.999999977648258,"Basin"
1,NA,-751389.342925545,1163945.4811027,0.999999977648258,"Basin"
1,NA,-738065.470855286,1163945.4811027,0.999999977648258,"Basin"
1,NA,-724741.598785026,1163945.4811027,0.999999977648258,"Basin"
1,NA,-711417.726714766,1163945.4811027,0.999999977648258,"Basin"
1,NA,-698093.854644506,1163945.4811027,0.999999977648258,"Basin"
1,NA,-684769.982574246,1163945.4811027,0.999999977648258,"Basin"
1,NA,-671446.110503986,1163945.4811027,0.999999977648258,"Basin"
1,NA,-658122.238433726,1163945.4811027,0.999999977648258,"Basin"
1,NA,-644798.366363466,1163945.4811027,0.999999977648258,"Basin"
1,NA,-631474.494293207,1163945.4811027,0.999999977648258,"Basin"
1,NA,-618150.622222947,1163945.4811027,0.999999977648258,"Basin"
1,NA,-604826.750152687,1163945.4811027,0.999999977648258,"Basin"
1,NA,-591502.878082427,1163945.4811027,0.999999977648258,"Basin"
1,NA,-578179.006012167,1163945.4811027,0.919999979436398,"Basin"
1,NA,-564855.133941907,1163945.4811027,0.799999982118607,"Basin"
1,NA,-551531.261871647,1163945.4811027,0.799999982118607,"Basin"
1,NA,-538207.389801387,1163945.4811027,0.799999982118607,"Basin"
1,NA,-524883.517731128,1163945.4811027,0.799999982118607,"Basin"
1,NA,-511559.645660868,1163945.4811027,0.799999982118607,"Basin"
1,NA,-498235.773590608,1163945.4811027,0.799999982118607,"Basin"
1,NA,-484911.901520348,1163945.4811027,0.799999982118607,"Basin"
1,NA,-471588.029450088,1163945.4811027,0.239999994635582,"Basin"
1,NA,-431616.413239309,1163945.4811027,0.559999987483025,"Basin"
1,NA,-418292.541169049,1163945.4811027,0.799999982118607,"Basin"
1,NA,-404968.669098789,1163945.4811027,0.799999982118607,"Basin"
1,NA,-391644.797028529,1163945.4811027,0.799999982118607,"Basin"
1,NA,-378320.924958269,1163945.4811027,0.799999982118607,"Basin"
1,NA,-364997.052888009,1163945.4811027,0.799999982118607,"Basin"
1,NA,-351673.180817749,1163945.4811027,0.919999979436398,"Basin"
1,NA,-338349.308747489,1163945.4811027,0.999999977648258,"Basin"
1,NA,-325025.43667723,1163945.4811027,0.999999977648258,"Basin"
1,NA,-311701.56460697,1163945.4811027,0.999999977648258,"Basin"
1,NA,-298377.69253671,1163945.4811027,0.999999977648258,"Basin"
1,NA,-285053.82046645,1163945.4811027,0.999999977648258,"Basin"
1,NA,-271729.94839619,1163945.4811027,0.999999977648258,"Basin"
1,NA,-258406.07632593,1163945.4811027,0.999999977648258,"Basin"
1,NA,-245082.204255671,1163945.4811027,0.999999977648258,"Basin"
1,NA,-231758.332185411,1163945.4811027,0.999999977648258,"Basin"
1,NA,-218434.460115151,1163945.4811027,0.999999977648258,"Basin"
1,NA,-205110.588044891,1163945.4811027,0.999999977648258,"Basin"
1,NA,-191786.715974631,1163945.4811027,0.999999977648258,"Basin"
1,NA,-178462.843904371,1163945.4811027,0.999999977648258,"Basin"
1,NA,-165138.971834111,1163945.4811027,0.999999977648258,"Basin"
1,NA,-151815.099763851,1163945.4811027,0.999999977648258,"Basin"
1,NA,-138491.227693591,1163945.4811027,0.999999977648258,"Basin"
1,NA,-125167.355623332,1163945.4811027,0.999999977648258,"Basin"
1,NA,-111843.483553072,1163945.4811027,0.999999977648258,"Basin"
1,NA,-98519.6114828119,1163945.4811027,0.999999977648258,"Basin"
1,NA,-85195.739412552,1163945.4811027,0.999999977648258,"Basin"
1,NA,-71871.8673422921,1163945.4811027,0.999999977648258,"Basin"
