"ID","layer","x","y","weight","region"
1,NA,744867.126876931,81950.1694478046,0.999999977648258,"Basin"
1,NA,758138.075014404,81950.1694478046,0.999999977648258,"Basin"
1,NA,771409.023151877,81950.1694478046,0.999999977648258,"Basin"
1,NA,784679.97128935,81950.1694478046,0.999999977648258,"Basin"
1,NA,797950.919426823,81950.1694478046,0.999999977648258,"Basin"
1,NA,811221.867564296,81950.1694478046,0.999999977648258,"Basin"
1,NA,824492.815701769,81950.1694478046,0.999999977648258,"Basin"
1,NA,837763.763839242,81950.1694478046,0.999999977648258,"Basin"
1,NA,851034.711976715,81950.1694478046,0.999999977648258,"Basin"
1,NA,864305.660114188,81950.1694478046,0.999999977648258,"Basin"
1,NA,877576.608251661,81950.1694478046,0.999999977648258,"Basin"
1,NA,890847.556389134,81950.1694478046,0.999999977648258,"Basin"
1,NA,904118.504526607,81950.1694478046,0.599999986588955,"Basin"
1,NA,-794562.857069933,68679.2213103317,0.899999979883432,"Basin"
1,NA,-781291.90893246,68679.2213103317,0.999999977648258,"Basin"
1,NA,-768020.960794987,68679.2213103317,0.999999977648258,"Basin"
1,NA,-754750.012657514,68679.2213103317,0.999999977648258,"Basin"
1,NA,-741479.064520041,68679.2213103317,0.999999977648258,"Basin"
1,NA,-728208.116382568,68679.2213103317,0.999999977648258,"Basin"
1,NA,-714937.168245095,68679.2213103317,0.999999977648258,"Basin"
1,NA,-701666.220107622,68679.2213103317,0.999999977648258,"Basin"
1,NA,-688395.271970149,68679.2213103317,0.999999977648258,"Basin"
1,NA,-675124.323832676,68679.2213103317,0.999999977648258,"Basin"
1,NA,-661853.375695203,68679.2213103317,0.999999977648258,"Basin"
1,NA,-648582.42755773,68679.2213103317,0.999999977648258,"Basin"
1,NA,-635311.479420257,68679.2213103317,0.999999977648258,"Basin"
1,NA,-622040.531282784,68679.2213103317,0.999999977648258,"Basin"
1,NA,-608769.583145311,68679.2213103317,0.999999977648258,"Basin"
1,NA,-595498.635007838,68679.2213103317,0.999999977648258,"Basin"
1,NA,-582227.686870365,68679.2213103317,0.999999977648258,"Basin"
1,NA,-568956.738732892,68679.2213103317,0.999999977648258,"Basin"
1,NA,-555685.790595419,68679.2213103317,0.999999977648258,"Basin"
1,NA,-542414.842457946,68679.2213103317,0.999999977648258,"Basin"
1,NA,-529143.894320473,68679.2213103317,0.999999977648258,"Basin"
1,NA,-515872.946183,68679.2213103317,0.999999977648258,"Basin"
1,NA,-502601.998045527,68679.2213103317,0.999999977648258,"Basin"
1,NA,-489331.049908055,68679.2213103317,0.999999977648258,"Basin"
1,NA,-476060.101770581,68679.2213103317,0.999999977648258,"Basin"
1,NA,-462789.153633109,68679.2213103317,0.999999977648258,"Basin"
1,NA,-449518.205495636,68679.2213103317,0.999999977648258,"Basin"
1,NA,-436247.257358163,68679.2213103317,0.999999977648258,"Basin"
1,NA,-422976.30922069,68679.2213103317,0.999999977648258,"Basin"
1,NA,-409705.361083217,68679.2213103317,0.999999977648258,"Basin"
1,NA,-396434.412945744,68679.2213103317,0.999999977648258,"Basin"
1,NA,-383163.464808271,68679.2213103317,0.999999977648258,"Basin"
1,NA,-369892.516670798,68679.2213103317,0.999999977648258,"Basin"
1,NA,-356621.568533325,68679.2213103317,0.999999977648258,"Basin"
1,NA,-343350.620395852,68679.2213103317,0.999999977648258,"Basin"
1,NA,-330079.672258379,68679.2213103317,0.999999977648258,"Basin"
1,NA,-316808.724120906,68679.2213103317,0.999999977648258,"Basin"
1,NA,-303537.775983433,68679.2213103317,0.999999977648258,"Basin"
1,NA,-290266.82784596,68679.2213103317,0.999999977648258,"Basin"
1,NA,-276995.879708487,68679.2213103317,0.999999977648258,"Basin"
1,NA,-263724.931571014,68679.2213103317,0.999999977648258,"Basin"
1,NA,-250453.983433541,68679.2213103317,0.999999977648258,"Basin"
1,NA,-237183.035296068,68679.2213103317,0.999999977648258,"Basin"
1,NA,-223912.087158595,68679.2213103317,0.999999977648258,"Basin"
1,NA,-210641.139021122,68679.2213103317,0.999999977648258,"Basin"
1,NA,-197370.190883649,68679.2213103317,0.999999977648258,"Basin"
1,NA,-184099.242746176,68679.2213103317,0.999999977648258,"Basin"
1,NA,-170828.294608703,68679.2213103317,0.999999977648258,"Basin"
1,NA,-157557.34647123,68679.2213103317,0.999999977648258,"Basin"
1,NA,-144286.398333757,68679.2213103317,0.999999977648258,"Basin"
1,NA,-131015.450196285,68679.2213103317,0.999999977648258,"Basin"
1,NA,-117744.502058811,68679.2213103317,0.999999977648258,"Basin"
1,NA,-104473.553921339,68679.2213103317,0.999999977648258,"Basin"
1,NA,-91202.6057838656,68679.2213103317,0.999999977648258,"Basin"
1,NA,-77931.6576463927,68679.2213103317,0.999999977648258,"Basin"
1,NA,-64660.7095089196,68679.2213103317,0.999999977648258,"Basin"
1,NA,-51389.7613714468,68679.2213103317,0.999999977648258,"Basin"
1,NA,-38118.8132339737,68679.2213103317,0.999999977648258,"Basin"
1,NA,-24847.8650965008,68679.2213103317,0.999999977648258,"Basin"
1,NA,-11576.9169590278,68679.2213103317,0.999999977648258,"Basin"
1,NA,1694.03117844509,68679.2213103317,0.999999977648258,"Basin"
1,NA,14964.9793159182,68679.2213103317,0.999999977648258,"Basin"
1,NA,28235.927453391,68679.2213103317,0.999999977648258,"Basin"
1,NA,41506.8755908641,68679.2213103317,0.999999977648258,"Basin"
1,NA,54777.823728337,68679.2213103317,0.999999977648258,"Basin"
1,NA,68048.77186581,68679.2213103317,0.999999977648258,"Basin"
1,NA,81319.7200032829,68679.2213103317,0.999999977648258,"Basin"
1,NA,94590.668140756,68679.2213103317,0.999999977648258,"Basin"
1,NA,107861.616278229,68679.2213103317,0.999999977648258,"Basin"
1,NA,121132.564415702,68679.2213103317,0.999999977648258,"Basin"
1,NA,134403.512553175,68679.2213103317,0.999999977648258,"Basin"
1,NA,147674.460690648,68679.2213103317,0.999999977648258,"Basin"
1,NA,160945.408828121,68679.2213103317,0.999999977648258,"Basin"
1,NA,174216.356965594,68679.2213103317,0.999999977648258,"Basin"
1,NA,187487.305103067,68679.2213103317,0.999999977648258,"Basin"
1,NA,200758.25324054,68679.2213103317,0.999999977648258,"Basin"
1,NA,214029.201378013,68679.2213103317,0.999999977648258,"Basin"
1,NA,227300.149515486,68679.2213103317,0.999999977648258,"Basin"
1,NA,240571.097652958,68679.2213103317,0.999999977648258,"Basin"
1,NA,253842.045790432,68679.2213103317,0.999999977648258,"Basin"
1,NA,267112.993927904,68679.2213103317,0.999999977648258,"Basin"
1,NA,280383.942065377,68679.2213103317,0.999999977648258,"Basin"
1,NA,293654.89020285,68679.2213103317,0.999999977648258,"Basin"
1,NA,306925.838340323,68679.2213103317,0.999999977648258,"Basin"
1,NA,320196.786477796,68679.2213103317,0.999999977648258,"Basin"
1,NA,333467.734615269,68679.2213103317,0.999999977648258,"Basin"
1,NA,346738.682752742,68679.2213103317,0.999999977648258,"Basin"
1,NA,360009.630890215,68679.2213103317,0.999999977648258,"Basin"
1,NA,373280.579027688,68679.2213103317,0.999999977648258,"Basin"
1,NA,386551.527165161,68679.2213103317,0.999999977648258,"Basin"
1,NA,399822.475302634,68679.2213103317,0.999999977648258,"Basin"
1,NA,413093.423440107,68679.2213103317,0.999999977648258,"Basin"
1,NA,426364.37157758,68679.2213103317,0.999999977648258,"Basin"
1,NA,439635.319715053,68679.2213103317,0.999999977648258,"Basin"
1,NA,452906.267852526,68679.2213103317,0.999999977648258,"Basin"
1,NA,466177.215989999,68679.2213103317,0.999999977648258,"Basin"
1,NA,479448.164127472,68679.2213103317,0.999999977648258,"Basin"
1,NA,492719.112264945,68679.2213103317,0.999999977648258,"Basin"
1,NA,505990.060402418,68679.2213103317,0.999999977648258,"Basin"
1,NA,519261.008539891,68679.2213103317,0.999999977648258,"Basin"
1,NA,532531.956677364,68679.2213103317,0.999999977648258,"Basin"
1,NA,545802.904814837,68679.2213103317,0.999999977648258,"Basin"
1,NA,559073.852952309,68679.2213103317,0.999999977648258,"Basin"
1,NA,572344.801089783,68679.2213103317,0.999999977648258,"Basin"
1,NA,585615.749227256,68679.2213103317,0.999999977648258,"Basin"
1,NA,598886.697364728,68679.2213103317,0.999999977648258,"Basin"
1,NA,612157.645502201,68679.2213103317,0.999999977648258,"Basin"
1,NA,625428.593639675,68679.2213103317,0.999999977648258,"Basin"
1,NA,638699.541777147,68679.2213103317,0.999999977648258,"Basin"
1,NA,651970.48991462,68679.2213103317,0.999999977648258,"Basin"
1,NA,665241.438052093,68679.2213103317,0.999999977648258,"Basin"
1,NA,678512.386189566,68679.2213103317,0.999999977648258,"Basin"
1,NA,691783.334327039,68679.2213103317,0.999999977648258,"Basin"
1,NA,705054.282464512,68679.2213103317,0.999999977648258,"Basin"
1,NA,718325.230601985,68679.2213103317,0.999999977648258,"Basin"
1,NA,731596.178739458,68679.2213103317,0.999999977648258,"Basin"
1,NA,744867.126876931,68679.2213103317,0.999999977648258,"Basin"
1,NA,758138.075014404,68679.2213103317,0.999999977648258,"Basin"
1,NA,771409.023151877,68679.2213103317,0.999999977648258,"Basin"
1,NA,784679.97128935,68679.2213103317,0.999999977648258,"Basin"
1,NA,797950.919426823,68679.2213103317,0.999999977648258,"Basin"
1,NA,811221.867564296,68679.2213103317,0.999999977648258,"Basin"
1,NA,824492.815701769,68679.2213103317,0.999999977648258,"Basin"
1,NA,837763.763839242,68679.2213103317,0.999999977648258,"Basin"
1,NA,851034.711976715,68679.2213103317,0.999999977648258,"Basin"
1,NA,864305.660114188,68679.2213103317,0.999999977648258,"Basin"
1,NA,877576.608251661,68679.2213103317,0.999999977648258,"Basin"
1,NA,890847.556389134,68679.2213103317,0.279999993741512,"Basin"
1,NA,904118.504526607,68679.2213103317,0.119999997317791,"Basin"
1,NA,-794562.857069933,55408.2731728586,0.899999979883432,"Basin"
1,NA,-781291.90893246,55408.2731728586,0.999999977648258,"Basin"
1,NA,-768020.960794987,55408.2731728586,0.999999977648258,"Basin"
1,NA,-754750.012657514,55408.2731728586,0.999999977648258,"Basin"
1,NA,-741479.064520041,55408.2731728586,0.999999977648258,"Basin"
1,NA,-728208.116382568,55408.2731728586,0.999999977648258,"Basin"
1,NA,-714937.168245095,55408.2731728586,0.999999977648258,"Basin"
1,NA,-701666.220107622,55408.2731728586,0.999999977648258,"Basin"
1,NA,-688395.271970149,55408.2731728586,0.999999977648258,"Basin"
1,NA,-675124.323832676,55408.2731728586,0.999999977648258,"Basin"
1,NA,-661853.375695203,55408.2731728586,0.999999977648258,"Basin"
1,NA,-648582.42755773,55408.2731728586,0.999999977648258,"Basin"
1,NA,-635311.479420257,55408.2731728586,0.999999977648258,"Basin"
1,NA,-622040.531282784,55408.2731728586,0.999999977648258,"Basin"
1,NA,-608769.583145311,55408.2731728586,0.999999977648258,"Basin"
1,NA,-595498.635007838,55408.2731728586,0.999999977648258,"Basin"
1,NA,-582227.686870365,55408.2731728586,0.999999977648258,"Basin"
1,NA,-568956.738732892,55408.2731728586,0.999999977648258,"Basin"
1,NA,-555685.790595419,55408.2731728586,0.999999977648258,"Basin"
1,NA,-542414.842457946,55408.2731728586,0.999999977648258,"Basin"
1,NA,-529143.894320473,55408.2731728586,0.999999977648258,"Basin"
1,NA,-515872.946183,55408.2731728586,0.999999977648258,"Basin"
1,NA,-502601.998045527,55408.2731728586,0.999999977648258,"Basin"
1,NA,-489331.049908055,55408.2731728586,0.999999977648258,"Basin"
1,NA,-476060.101770581,55408.2731728586,0.999999977648258,"Basin"
1,NA,-462789.153633109,55408.2731728586,0.999999977648258,"Basin"
1,NA,-449518.205495636,55408.2731728586,0.999999977648258,"Basin"
1,NA,-436247.257358163,55408.2731728586,0.999999977648258,"Basin"
1,NA,-422976.30922069,55408.2731728586,0.999999977648258,"Basin"
1,NA,-409705.361083217,55408.2731728586,0.999999977648258,"Basin"
1,NA,-396434.412945744,55408.2731728586,0.999999977648258,"Basin"
1,NA,-383163.464808271,55408.2731728586,0.999999977648258,"Basin"
1,NA,-369892.516670798,55408.2731728586,0.999999977648258,"Basin"
1,NA,-356621.568533325,55408.2731728586,0.999999977648258,"Basin"
1,NA,-343350.620395852,55408.2731728586,0.999999977648258,"Basin"
1,NA,-330079.672258379,55408.2731728586,0.999999977648258,"Basin"
1,NA,-316808.724120906,55408.2731728586,0.999999977648258,"Basin"
1,NA,-303537.775983433,55408.2731728586,0.999999977648258,"Basin"
1,NA,-290266.82784596,55408.2731728586,0.999999977648258,"Basin"
1,NA,-276995.879708487,55408.2731728586,0.999999977648258,"Basin"
1,NA,-263724.931571014,55408.2731728586,0.999999977648258,"Basin"
1,NA,-250453.983433541,55408.2731728586,0.999999977648258,"Basin"
1,NA,-237183.035296068,55408.2731728586,0.999999977648258,"Basin"
1,NA,-223912.087158595,55408.2731728586,0.999999977648258,"Basin"
1,NA,-210641.139021122,55408.2731728586,0.999999977648258,"Basin"
1,NA,-197370.190883649,55408.2731728586,0.999999977648258,"Basin"
1,NA,-184099.242746176,55408.2731728586,0.999999977648258,"Basin"
1,NA,-170828.294608703,55408.2731728586,0.999999977648258,"Basin"
1,NA,-157557.34647123,55408.2731728586,0.999999977648258,"Basin"
1,NA,-144286.398333757,55408.2731728586,0.999999977648258,"Basin"
1,NA,-131015.450196285,55408.2731728586,0.999999977648258,"Basin"
1,NA,-117744.502058811,55408.2731728586,0.999999977648258,"Basin"
1,NA,-104473.553921339,55408.2731728586,0.999999977648258,"Basin"
1,NA,-91202.6057838656,55408.2731728586,0.999999977648258,"Basin"
1,NA,-77931.6576463927,55408.2731728586,0.999999977648258,"Basin"
1,NA,-64660.7095089196,55408.2731728586,0.999999977648258,"Basin"
1,NA,-51389.7613714468,55408.2731728586,0.999999977648258,"Basin"
1,NA,-38118.8132339737,55408.2731728586,0.999999977648258,"Basin"
1,NA,-24847.8650965008,55408.2731728586,0.999999977648258,"Basin"
1,NA,-11576.9169590278,55408.2731728586,0.999999977648258,"Basin"
1,NA,1694.03117844509,55408.2731728586,0.999999977648258,"Basin"
1,NA,14964.9793159182,55408.2731728586,0.999999977648258,"Basin"
1,NA,28235.927453391,55408.2731728586,0.999999977648258,"Basin"
1,NA,41506.8755908641,55408.2731728586,0.999999977648258,"Basin"
1,NA,54777.823728337,55408.2731728586,0.999999977648258,"Basin"
1,NA,68048.77186581,55408.2731728586,0.999999977648258,"Basin"
1,NA,81319.7200032829,55408.2731728586,0.999999977648258,"Basin"
1,NA,94590.668140756,55408.2731728586,0.999999977648258,"Basin"
1,NA,107861.616278229,55408.2731728586,0.999999977648258,"Basin"
1,NA,121132.564415702,55408.2731728586,0.999999977648258,"Basin"
1,NA,134403.512553175,55408.2731728586,0.999999977648258,"Basin"
1,NA,147674.460690648,55408.2731728586,0.999999977648258,"Basin"
1,NA,160945.408828121,55408.2731728586,0.999999977648258,"Basin"
1,NA,174216.356965594,55408.2731728586,0.999999977648258,"Basin"
1,NA,187487.305103067,55408.2731728586,0.999999977648258,"Basin"
1,NA,200758.25324054,55408.2731728586,0.999999977648258,"Basin"
1,NA,214029.201378013,55408.2731728586,0.999999977648258,"Basin"
1,NA,227300.149515486,55408.2731728586,0.999999977648258,"Basin"
1,NA,240571.097652958,55408.2731728586,0.999999977648258,"Basin"
1,NA,253842.045790432,55408.2731728586,0.999999977648258,"Basin"
1,NA,267112.993927904,55408.2731728586,0.999999977648258,"Basin"
1,NA,280383.942065377,55408.2731728586,0.999999977648258,"Basin"
1,NA,293654.89020285,55408.2731728586,0.999999977648258,"Basin"
1,NA,306925.838340323,55408.2731728586,0.999999977648258,"Basin"
1,NA,320196.786477796,55408.2731728586,0.999999977648258,"Basin"
1,NA,333467.734615269,55408.2731728586,0.999999977648258,"Basin"
1,NA,346738.682752742,55408.2731728586,0.999999977648258,"Basin"
1,NA,360009.630890215,55408.2731728586,0.999999977648258,"Basin"
1,NA,373280.579027688,55408.2731728586,0.999999977648258,"Basin"
1,NA,386551.527165161,55408.2731728586,0.999999977648258,"Basin"
1,NA,399822.475302634,55408.2731728586,0.999999977648258,"Basin"
1,NA,413093.423440107,55408.2731728586,0.999999977648258,"Basin"
1,NA,426364.37157758,55408.2731728586,0.999999977648258,"Basin"
1,NA,439635.319715053,55408.2731728586,0.999999977648258,"Basin"
1,NA,452906.267852526,55408.2731728586,0.999999977648258,"Basin"
1,NA,466177.215989999,55408.2731728586,0.999999977648258,"Basin"
1,NA,479448.164127472,55408.2731728586,0.999999977648258,"Basin"
1,NA,492719.112264945,55408.2731728586,0.999999977648258,"Basin"
1,NA,505990.060402418,55408.2731728586,0.999999977648258,"Basin"
1,NA,519261.008539891,55408.2731728586,0.999999977648258,"Basin"
1,NA,532531.956677364,55408.2731728586,0.999999977648258,"Basin"
1,NA,545802.904814837,55408.2731728586,0.999999977648258,"Basin"
1,NA,559073.852952309,55408.2731728586,0.999999977648258,"Basin"
1,NA,572344.801089783,55408.2731728586,0.999999977648258,"Basin"
1,NA,585615.749227256,55408.2731728586,0.999999977648258,"Basin"
1,NA,598886.697364728,55408.2731728586,0.999999977648258,"Basin"
1,NA,612157.645502201,55408.2731728586,0.999999977648258,"Basin"
1,NA,625428.593639675,55408.2731728586,0.999999977648258,"Basin"
1,NA,638699.541777147,55408.2731728586,0.999999977648258,"Basin"
1,NA,651970.48991462,55408.2731728586,0.999999977648258,"Basin"
1,NA,665241.438052093,55408.2731728586,0.999999977648258,"Basin"
1,NA,678512.386189566,55408.2731728586,0.999999977648258,"Basin"
1,NA,691783.334327039,55408.2731728586,0.999999977648258,"Basin"
1,NA,705054.282464512,55408.2731728586,0.999999977648258,"Basin"
1,NA,718325.230601985,55408.2731728586,0.999999977648258,"Basin"
1,NA,731596.178739458,55408.2731728586,0.999999977648258,"Basin"
1,NA,744867.126876931,55408.2731728586,0.999999977648258,"Basin"
1,NA,758138.075014404,55408.2731728586,0.999999977648258,"Basin"
1,NA,771409.023151877,55408.2731728586,0.999999977648258,"Basin"
1,NA,784679.97128935,55408.2731728586,0.999999977648258,"Basin"
1,NA,797950.919426823,55408.2731728586,0.999999977648258,"Basin"
1,NA,811221.867564296,55408.2731728586,0.999999977648258,"Basin"
1,NA,824492.815701769,55408.2731728586,0.999999977648258,"Basin"
1,NA,837763.763839242,55408.2731728586,0.999999977648258,"Basin"
1,NA,851034.711976715,55408.2731728586,0.999999977648258,"Basin"
1,NA,864305.660114188,55408.2731728586,0.999999977648258,"Basin"
1,NA,877576.608251661,55408.2731728586,0.999999977648258,"Basin"
1,NA,890847.556389134,55408.2731728586,0.0999999977648258,"Basin"
1,NA,-794562.857069933,42137.3250353858,0.899999979883432,"Basin"
1,NA,-781291.90893246,42137.3250353858,0.999999977648258,"Basin"
1,NA,-768020.960794987,42137.3250353858,0.999999977648258,"Basin"
1,NA,-754750.012657514,42137.3250353858,0.999999977648258,"Basin"
1,NA,-741479.064520041,42137.3250353858,0.999999977648258,"Basin"
1,NA,-728208.116382568,42137.3250353858,0.999999977648258,"Basin"
1,NA,-714937.168245095,42137.3250353858,0.999999977648258,"Basin"
1,NA,-701666.220107622,42137.3250353858,0.999999977648258,"Basin"
1,NA,-688395.271970149,42137.3250353858,0.999999977648258,"Basin"
1,NA,-675124.323832676,42137.3250353858,0.999999977648258,"Basin"
1,NA,-661853.375695203,42137.3250353858,0.999999977648258,"Basin"
1,NA,-648582.42755773,42137.3250353858,0.999999977648258,"Basin"
1,NA,-635311.479420257,42137.3250353858,0.999999977648258,"Basin"
1,NA,-622040.531282784,42137.3250353858,0.999999977648258,"Basin"
1,NA,-608769.583145311,42137.3250353858,0.999999977648258,"Basin"
1,NA,-595498.635007838,42137.3250353858,0.999999977648258,"Basin"
1,NA,-582227.686870365,42137.3250353858,0.999999977648258,"Basin"
1,NA,-568956.738732892,42137.3250353858,0.999999977648258,"Basin"
1,NA,-555685.790595419,42137.3250353858,0.999999977648258,"Basin"
1,NA,-542414.842457946,42137.3250353858,0.999999977648258,"Basin"
1,NA,-529143.894320473,42137.3250353858,0.999999977648258,"Basin"
1,NA,-515872.946183,42137.3250353858,0.999999977648258,"Basin"
1,NA,-502601.998045527,42137.3250353858,0.999999977648258,"Basin"
1,NA,-489331.049908055,42137.3250353858,0.999999977648258,"Basin"
1,NA,-476060.101770581,42137.3250353858,0.999999977648258,"Basin"
1,NA,-462789.153633109,42137.3250353858,0.999999977648258,"Basin"
1,NA,-449518.205495636,42137.3250353858,0.999999977648258,"Basin"
1,NA,-436247.257358163,42137.3250353858,0.999999977648258,"Basin"
1,NA,-422976.30922069,42137.3250353858,0.999999977648258,"Basin"
1,NA,-409705.361083217,42137.3250353858,0.999999977648258,"Basin"
1,NA,-396434.412945744,42137.3250353858,0.999999977648258,"Basin"
1,NA,-383163.464808271,42137.3250353858,0.999999977648258,"Basin"
1,NA,-369892.516670798,42137.3250353858,0.999999977648258,"Basin"
1,NA,-356621.568533325,42137.3250353858,0.999999977648258,"Basin"
1,NA,-343350.620395852,42137.3250353858,0.999999977648258,"Basin"
1,NA,-330079.672258379,42137.3250353858,0.999999977648258,"Basin"
1,NA,-316808.724120906,42137.3250353858,0.999999977648258,"Basin"
1,NA,-303537.775983433,42137.3250353858,0.999999977648258,"Basin"
1,NA,-290266.82784596,42137.3250353858,0.999999977648258,"Basin"
1,NA,-276995.879708487,42137.3250353858,0.999999977648258,"Basin"
1,NA,-263724.931571014,42137.3250353858,0.999999977648258,"Basin"
1,NA,-250453.983433541,42137.3250353858,0.999999977648258,"Basin"
1,NA,-237183.035296068,42137.3250353858,0.999999977648258,"Basin"
1,NA,-223912.087158595,42137.3250353858,0.999999977648258,"Basin"
1,NA,-210641.139021122,42137.3250353858,0.999999977648258,"Basin"
1,NA,-197370.190883649,42137.3250353858,0.999999977648258,"Basin"
1,NA,-184099.242746176,42137.3250353858,0.999999977648258,"Basin"
1,NA,-170828.294608703,42137.3250353858,0.999999977648258,"Basin"
1,NA,-157557.34647123,42137.3250353858,0.999999977648258,"Basin"
1,NA,-144286.398333757,42137.3250353858,0.999999977648258,"Basin"
1,NA,-131015.450196285,42137.3250353858,0.999999977648258,"Basin"
1,NA,-117744.502058811,42137.3250353858,0.999999977648258,"Basin"
1,NA,-104473.553921339,42137.3250353858,0.999999977648258,"Basin"
1,NA,-91202.6057838656,42137.3250353858,0.999999977648258,"Basin"
1,NA,-77931.6576463927,42137.3250353858,0.999999977648258,"Basin"
1,NA,-64660.7095089196,42137.3250353858,0.999999977648258,"Basin"
1,NA,-51389.7613714468,42137.3250353858,0.999999977648258,"Basin"
1,NA,-38118.8132339737,42137.3250353858,0.999999977648258,"Basin"
1,NA,-24847.8650965008,42137.3250353858,0.999999977648258,"Basin"
1,NA,-11576.9169590278,42137.3250353858,0.999999977648258,"Basin"
1,NA,1694.03117844509,42137.3250353858,0.999999977648258,"Basin"
1,NA,14964.9793159182,42137.3250353858,0.999999977648258,"Basin"
1,NA,28235.927453391,42137.3250353858,0.999999977648258,"Basin"
1,NA,41506.8755908641,42137.3250353858,0.999999977648258,"Basin"
1,NA,54777.823728337,42137.3250353858,0.999999977648258,"Basin"
1,NA,68048.77186581,42137.3250353858,0.999999977648258,"Basin"
1,NA,81319.7200032829,42137.3250353858,0.999999977648258,"Basin"
1,NA,94590.668140756,42137.3250353858,0.999999977648258,"Basin"
1,NA,107861.616278229,42137.3250353858,0.999999977648258,"Basin"
1,NA,121132.564415702,42137.3250353858,0.999999977648258,"Basin"
1,NA,134403.512553175,42137.3250353858,0.999999977648258,"Basin"
1,NA,147674.460690648,42137.3250353858,0.999999977648258,"Basin"
1,NA,160945.408828121,42137.3250353858,0.999999977648258,"Basin"
1,NA,174216.356965594,42137.3250353858,0.999999977648258,"Basin"
1,NA,187487.305103067,42137.3250353858,0.999999977648258,"Basin"
1,NA,200758.25324054,42137.3250353858,0.999999977648258,"Basin"
1,NA,214029.201378013,42137.3250353858,0.999999977648258,"Basin"
1,NA,227300.149515486,42137.3250353858,0.999999977648258,"Basin"
1,NA,240571.097652958,42137.3250353858,0.999999977648258,"Basin"
1,NA,253842.045790432,42137.3250353858,0.999999977648258,"Basin"
1,NA,267112.993927904,42137.3250353858,0.999999977648258,"Basin"
1,NA,280383.942065377,42137.3250353858,0.999999977648258,"Basin"
1,NA,293654.89020285,42137.3250353858,0.999999977648258,"Basin"
1,NA,306925.838340323,42137.3250353858,0.999999977648258,"Basin"
1,NA,320196.786477796,42137.3250353858,0.999999977648258,"Basin"
1,NA,333467.734615269,42137.3250353858,0.999999977648258,"Basin"
1,NA,346738.682752742,42137.3250353858,0.999999977648258,"Basin"
1,NA,360009.630890215,42137.3250353858,0.999999977648258,"Basin"
1,NA,373280.579027688,42137.3250353858,0.999999977648258,"Basin"
1,NA,386551.527165161,42137.3250353858,0.999999977648258,"Basin"
1,NA,399822.475302634,42137.3250353858,0.999999977648258,"Basin"
1,NA,413093.423440107,42137.3250353858,0.999999977648258,"Basin"
1,NA,426364.37157758,42137.3250353858,0.999999977648258,"Basin"
1,NA,439635.319715053,42137.3250353858,0.999999977648258,"Basin"
1,NA,452906.267852526,42137.3250353858,0.999999977648258,"Basin"
1,NA,466177.215989999,42137.3250353858,0.999999977648258,"Basin"
1,NA,479448.164127472,42137.3250353858,0.999999977648258,"Basin"
1,NA,492719.112264945,42137.3250353858,0.999999977648258,"Basin"
1,NA,505990.060402418,42137.3250353858,0.999999977648258,"Basin"
1,NA,519261.008539891,42137.3250353858,0.999999977648258,"Basin"
1,NA,532531.956677364,42137.3250353858,0.999999977648258,"Basin"
1,NA,545802.904814837,42137.3250353858,0.999999977648258,"Basin"
1,NA,559073.852952309,42137.3250353858,0.999999977648258,"Basin"
1,NA,572344.801089783,42137.3250353858,0.999999977648258,"Basin"
1,NA,585615.749227256,42137.3250353858,0.999999977648258,"Basin"
1,NA,598886.697364728,42137.3250353858,0.999999977648258,"Basin"
1,NA,612157.645502201,42137.3250353858,0.999999977648258,"Basin"
1,NA,625428.593639675,42137.3250353858,0.999999977648258,"Basin"
1,NA,638699.541777147,42137.3250353858,0.999999977648258,"Basin"
1,NA,651970.48991462,42137.3250353858,0.999999977648258,"Basin"
1,NA,665241.438052093,42137.3250353858,0.999999977648258,"Basin"
1,NA,678512.386189566,42137.3250353858,0.999999977648258,"Basin"
1,NA,691783.334327039,42137.3250353858,0.999999977648258,"Basin"
1,NA,705054.282464512,42137.3250353858,0.999999977648258,"Basin"
1,NA,718325.230601985,42137.3250353858,0.999999977648258,"Basin"
1,NA,731596.178739458,42137.3250353858,0.999999977648258,"Basin"
1,NA,744867.126876931,42137.3250353858,0.999999977648258,"Basin"
1,NA,758138.075014404,42137.3250353858,0.999999977648258,"Basin"
1,NA,771409.023151877,42137.3250353858,0.999999977648258,"Basin"
1,NA,784679.97128935,42137.3250353858,0.999999977648258,"Basin"
1,NA,797950.919426823,42137.3250353858,0.999999977648258,"Basin"
1,NA,811221.867564296,42137.3250353858,0.999999977648258,"Basin"
1,NA,824492.815701769,42137.3250353858,0.999999977648258,"Basin"
1,NA,837763.763839242,42137.3250353858,0.999999977648258,"Basin"
1,NA,851034.711976715,42137.3250353858,0.999999977648258,"Basin"
1,NA,864305.660114188,42137.3250353858,0.999999977648258,"Basin"
1,NA,877576.608251661,42137.3250353858,0.999999977648258,"Basin"
1,NA,890847.556389134,42137.3250353858,0.0999999977648258,"Basin"
1,NA,-794562.857069933,28866.3768979127,0.26999999396503,"Basin"
1,NA,-781291.90893246,28866.3768979127,0.509999988600612,"Basin"
1,NA,-768020.960794987,28866.3768979127,0.999999977648258,"Basin"
1,NA,-754750.012657514,28866.3768979127,0.999999977648258,"Basin"
1,NA,-741479.064520041,28866.3768979127,0.999999977648258,"Basin"
1,NA,-728208.116382568,28866.3768979127,0.999999977648258,"Basin"
